timestamp,symbol,price,quantity,trade_id,buyer_market_maker
"2025-08-05T15:35:32.196000","SOLUSDT",163.75,0.032,1446999847,true
"2025-08-05T15:35:32.196000","SOLUSDT",163.75,0.032,1446999848,true
"2025-08-05T15:35:32.196000","SOLUSDT",163.75,0.062,1446999849,true
"2025-08-05T15:35:32.196000","SOLUSDT",163.75,0.033,1446999850,true
"2025-08-05T15:35:32.196000","SOLUSDT",163.75,0.032,1446999851,true
"2025-08-05T15:35:32.196000","SOLUSDT",163.75,0.032,1446999852,true
"2025-08-05T15:35:32.196000","SOLUSDT",163.75,0.032,1446999853,true
"2025-08-05T15:35:32.196000","SOLUSDT",163.75,0.032,1446999854,true
"2025-08-05T15:35:32.196000","SOLUSDT",163.75,0.032,1446999855,true
"2025-08-05T15:35:32.196000","SOLUSDT",163.75,0.032,1446999856,true
"2025-08-05T15:35:32.196000","SOLUSDT",163.75,0.032,1446999857,true
"2025-08-05T15:35:32.196000","SOLUSDT",163.75,1.972,1446999858,true
"2025-08-05T15:35:32.196000","SOLUSDT",163.75,0.031,1446999859,true
"2025-08-05T15:35:32.196000","SOLUSDT",163.75,0.032,1446999860,true
"2025-08-05T15:35:32.030000","SOLUSDT",163.75,10.09,1446999845,true
"2025-08-05T15:35:31.973000","SOLUSDT",163.76,0.113,1446999842,false
"2025-08-05T15:35:31.973000","SOLUSDT",163.76,0.032,1446999843,false
"2025-08-05T15:35:31.973000","SOLUSDT",163.76,0.016,1446999844,false
"2025-08-05T15:35:31.606000","SOLUSDT",163.75,0.031,1446999840,true
"2025-08-05T15:35:31.606000","SOLUSDT",163.75,0.169,1446999841,true
"2025-08-05T15:35:31.053000","SOLUSDT",163.76,0.037,1446999839,false
"2025-08-05T15:35:30.928000","SOLUSDT",163.76,0.66,1446999838,false
"2025-08-05T15:35:30.511000","SOLUSDT",163.76,0.671,1446999837,false
"2025-08-05T15:35:30.458000","SOLUSDT",163.76,0.033,1446999835,false
"2025-08-05T15:35:30.458000","SOLUSDT",163.76,0.195,1446999836,false
"2025-08-05T15:35:28.696000","SOLUSDT",163.76,0.031,1446999824,true
"2025-08-05T15:35:28.696000","SOLUSDT",163.76,0.032,1446999825,true
"2025-08-05T15:35:28.696000","SOLUSDT",163.76,0.032,1446999826,true
"2025-08-05T15:35:28.696000","SOLUSDT",163.76,0.033,1446999827,true
"2025-08-05T15:35:28.696000","SOLUSDT",163.76,0.032,1446999828,true
"2025-08-05T15:35:28.696000","SOLUSDT",163.76,3.352,1446999829,true
"2025-08-05T15:35:28.696000","SOLUSDT",163.76,0.032,1446999830,true
"2025-08-05T15:35:28.696000","SOLUSDT",163.76,0.032,1446999831,true
"2025-08-05T15:35:28.696000","SOLUSDT",163.76,0.032,1446999832,true
"2025-08-05T15:35:28.696000","SOLUSDT",163.76,0.032,1446999833,true
"2025-08-05T15:35:28.696000","SOLUSDT",163.76,0.032,1446999834,true
"2025-08-05T15:35:28.366000","SOLUSDT",163.76,0.843,1446999806,false
"2025-08-05T15:35:28.366000","SOLUSDT",163.76,0.032,1446999807,false
"2025-08-05T15:35:28.366000","SOLUSDT",163.76,0.032,1446999808,false
"2025-08-05T15:35:28.366000","SOLUSDT",163.76,0.032,1446999809,false
"2025-08-05T15:35:28.366000","SOLUSDT",163.76,0.032,1446999810,false
"2025-08-05T15:35:28.366000","SOLUSDT",163.76,0.032,1446999811,false
"2025-08-05T15:35:28.366000","SOLUSDT",163.76,0.032,1446999812,false
"2025-08-05T15:35:28.366000","SOLUSDT",163.76,0.062,1446999813,false
"2025-08-05T15:35:28.366000","SOLUSDT",163.76,0.032,1446999814,false
"2025-08-05T15:35:28.366000","SOLUSDT",163.76,0.032,1446999815,false
"2025-08-05T15:35:28.366000","SOLUSDT",163.76,0.033,1446999816,false
"2025-08-05T15:35:28.366000","SOLUSDT",163.76,0.031,1446999817,false
"2025-08-05T15:35:28.366000","SOLUSDT",163.76,0.032,1446999818,false
"2025-08-05T15:35:28.366000","SOLUSDT",163.76,0.032,1446999819,false
"2025-08-05T15:35:28.366000","SOLUSDT",163.76,0.032,1446999820,false
"2025-08-05T15:35:28.366000","SOLUSDT",163.76,0.032,1446999821,false
"2025-08-05T15:35:28.366000","SOLUSDT",163.76,0.032,1446999822,false
"2025-08-05T15:35:28.366000","SOLUSDT",163.76,0.032,1446999823,false
"2025-08-05T15:35:28.196000","SOLUSDT",163.75,0.033,1446999787,false
"2025-08-05T15:35:28.196000","SOLUSDT",163.75,0.032,1446999788,false
"2025-08-05T15:35:28.196000","SOLUSDT",163.75,0.032,1446999789,false
"2025-08-05T15:35:28.196000","SOLUSDT",163.75,0.032,1446999790,false
"2025-08-05T15:35:28.196000","SOLUSDT",163.75,0.032,1446999791,false
"2025-08-05T15:35:28.196000","SOLUSDT",163.75,1.676,1446999792,false
"2025-08-05T15:35:28.196000","SOLUSDT",163.75,0.032,1446999793,false
"2025-08-05T15:35:28.196000","SOLUSDT",163.75,0.032,1446999794,false
"2025-08-05T15:35:28.196000","SOLUSDT",163.75,0.075,1446999795,false
"2025-08-05T15:35:28.196000","SOLUSDT",163.75,0.032,1446999796,false
"2025-08-05T15:35:28.196000","SOLUSDT",163.75,0.032,1446999797,false
"2025-08-05T15:35:28.196000","SOLUSDT",163.75,0.032,1446999798,false
"2025-08-05T15:35:28.196000","SOLUSDT",163.75,0.032,1446999799,false
"2025-08-05T15:35:28.196000","SOLUSDT",163.75,0.032,1446999800,false
"2025-08-05T15:35:28.196000","SOLUSDT",163.75,0.032,1446999801,false
"2025-08-05T15:35:28.196000","SOLUSDT",163.75,0.032,1446999802,false
"2025-08-05T15:35:28.196000","SOLUSDT",163.75,0.032,1446999803,false
"2025-08-05T15:35:28.196000","SOLUSDT",163.75,0.032,1446999804,false
"2025-08-05T15:35:28.196000","SOLUSDT",163.75,0.032,1446999805,false
"2025-08-05T15:35:27.896000","SOLUSDT",163.74,0.031,1446999774,true
"2025-08-05T15:35:27.896000","SOLUSDT",163.74,0.062,1446999775,true
"2025-08-05T15:35:27.896000","SOLUSDT",163.74,0.032,1446999776,true
"2025-08-05T15:35:27.896000","SOLUSDT",163.74,0.032,1446999777,true
"2025-08-05T15:35:27.896000","SOLUSDT",163.74,0.032,1446999778,true
"2025-08-05T15:35:27.896000","SOLUSDT",163.74,0.032,1446999779,true
"2025-08-05T15:35:27.896000","SOLUSDT",163.74,0.033,1446999780,true
"2025-08-05T15:35:27.896000","SOLUSDT",163.74,0.032,1446999781,true
"2025-08-05T15:35:27.896000","SOLUSDT",163.74,0.032,1446999782,true
"2025-08-05T15:35:27.896000","SOLUSDT",163.74,0.135,1446999783,true
"2025-08-05T15:35:27.896000","SOLUSDT",163.74,0.032,1446999784,true
"2025-08-05T15:35:27.896000","SOLUSDT",163.74,0.032,1446999785,true
"2025-08-05T15:35:27.896000","SOLUSDT",163.74,21.51,1446999786,true
"2025-08-05T15:35:27.809000","SOLUSDT",163.75,0.031,1446999759,true
"2025-08-05T15:35:27.809000","SOLUSDT",163.75,0.032,1446999760,true
"2025-08-05T15:35:27.809000","SOLUSDT",163.75,0.032,1446999761,true
"2025-08-05T15:35:27.809000","SOLUSDT",163.75,0.062,1446999762,true
"2025-08-05T15:35:27.809000","SOLUSDT",163.75,0.032,1446999763,true
"2025-08-05T15:35:27.809000","SOLUSDT",163.75,0.032,1446999764,true
"2025-08-05T15:35:27.809000","SOLUSDT",163.75,0.033,1446999765,true
"2025-08-05T15:35:27.809000","SOLUSDT",163.75,0.032,1446999766,true
"2025-08-05T15:35:27.809000","SOLUSDT",163.75,0.032,1446999767,true
"2025-08-05T15:35:27.809000","SOLUSDT",163.75,0.032,1446999768,true
"2025-08-05T15:35:27.809000","SOLUSDT",163.75,0.032,1446999769,true
"2025-08-05T15:35:27.809000","SOLUSDT",163.75,0.032,1446999770,true
"2025-08-05T15:35:27.809000","SOLUSDT",163.75,0.032,1446999771,true
"2025-08-05T15:35:27.809000","SOLUSDT",163.75,0.474,1446999772,true
"2025-08-05T15:35:27.809000","SOLUSDT",163.75,0.032,1446999773,true
"2025-08-05T15:35:27.044000","SOLUSDT",163.76,0.032,1446999747,false
"2025-08-05T15:35:27.044000","SOLUSDT",163.76,0.032,1446999748,false
"2025-08-05T15:35:27.044000","SOLUSDT",163.76,0.032,1446999749,false
"2025-08-05T15:35:27.044000","SOLUSDT",163.76,0.032,1446999750,false
"2025-08-05T15:35:27.044000","SOLUSDT",163.76,0.032,1446999751,false
"2025-08-05T15:35:27.044000","SOLUSDT",163.76,0.032,1446999752,false
"2025-08-05T15:35:27.044000","SOLUSDT",163.76,1.676,1446999753,false
"2025-08-05T15:35:27.044000","SOLUSDT",163.76,0.032,1446999754,false
"2025-08-05T15:35:27.044000","SOLUSDT",163.76,0.032,1446999755,false
"2025-08-05T15:35:27.044000","SOLUSDT",163.76,0.033,1446999756,false
"2025-08-05T15:35:27.044000","SOLUSDT",163.76,0.505,1446999757,false
"2025-08-05T15:35:27.044000","SOLUSDT",163.76,8.403,1446999758,false
"2025-08-05T15:35:26.349000","SOLUSDT",163.76,1.452,1446999739,true
"2025-08-05T15:35:26.349000","SOLUSDT",163.76,0.032,1446999740,true
"2025-08-05T15:35:26.349000","SOLUSDT",163.76,0.032,1446999741,true
"2025-08-05T15:35:26.349000","SOLUSDT",163.76,0.032,1446999742,true
"2025-08-05T15:35:26.349000","SOLUSDT",163.76,0.032,1446999743,true
"2025-08-05T15:35:26.349000","SOLUSDT",163.76,0.032,1446999744,true
"2025-08-05T15:35:26.349000","SOLUSDT",163.76,0.032,1446999745,true
"2025-08-05T15:35:26.349000","SOLUSDT",163.76,0.07,1446999746,true
"2025-08-05T15:35:26.348000","SOLUSDT",163.76,0.032,1446999731,true
"2025-08-05T15:35:26.348000","SOLUSDT",163.76,0.033,1446999732,true
"2025-08-05T15:35:26.348000","SOLUSDT",163.76,0.032,1446999733,true
"2025-08-05T15:35:26.348000","SOLUSDT",163.76,0.031,1446999734,true
"2025-08-05T15:35:26.348000","SOLUSDT",163.76,0.032,1446999735,true
"2025-08-05T15:35:26.348000","SOLUSDT",163.76,0.032,1446999736,true
"2025-08-05T15:35:26.348000","SOLUSDT",163.76,0.031,1446999737,true
"2025-08-05T15:35:26.348000","SOLUSDT",163.76,3.548,1446999738,true
"2025-08-05T15:35:26.195000","SOLUSDT",163.76,0.492,1446999730,true
"2025-08-05T15:35:25.296000","SOLUSDT",163.77,0.032,1446999717,true
"2025-08-05T15:35:25.296000","SOLUSDT",163.77,0.033,1446999718,true
"2025-08-05T15:35:25.296000","SOLUSDT",163.77,0.032,1446999719,true
"2025-08-05T15:35:25.296000","SOLUSDT",163.77,0.032,1446999720,true
"2025-08-05T15:35:25.296000","SOLUSDT",163.77,0.031,1446999721,true
"2025-08-05T15:35:25.296000","SOLUSDT",163.77,0.032,1446999722,true
"2025-08-05T15:35:25.296000","SOLUSDT",163.77,0.583,1446999723,true
"2025-08-05T15:35:25.296000","SOLUSDT",163.77,0.032,1446999724,true
"2025-08-05T15:35:25.296000","SOLUSDT",163.77,0.032,1446999725,true
"2025-08-05T15:35:25.296000","SOLUSDT",163.77,0.032,1446999726,true
"2025-08-05T15:35:25.296000","SOLUSDT",163.77,0.032,1446999727,true
"2025-08-05T15:35:25.296000","SOLUSDT",163.77,0.032,1446999728,true
"2025-08-05T15:35:25.296000","SOLUSDT",163.77,0.032,1446999729,true
"2025-08-05T15:35:24.710000","SOLUSDT",163.77,0.033,1446999702,true
"2025-08-05T15:35:24.710000","SOLUSDT",163.77,0.031,1446999703,true
"2025-08-05T15:35:24.710000","SOLUSDT",163.77,0.032,1446999704,true
"2025-08-05T15:35:24.710000","SOLUSDT",163.77,1.676,1446999705,true
"2025-08-05T15:35:24.710000","SOLUSDT",163.77,0.032,1446999706,true
"2025-08-05T15:35:24.710000","SOLUSDT",163.77,0.032,1446999707,true
"2025-08-05T15:35:24.710000","SOLUSDT",163.77,0.032,1446999708,true
"2025-08-05T15:35:24.710000","SOLUSDT",163.77,1.49,1446999709,true
"2025-08-05T15:35:24.710000","SOLUSDT",163.77,0.032,1446999710,true
"2025-08-05T15:35:24.710000","SOLUSDT",163.77,0.032,1446999711,true
"2025-08-05T15:35:24.710000","SOLUSDT",163.77,0.032,1446999712,true
"2025-08-05T15:35:24.710000","SOLUSDT",163.77,0.032,1446999713,true
"2025-08-05T15:35:24.710000","SOLUSDT",163.77,0.032,1446999714,true
"2025-08-05T15:35:24.710000","SOLUSDT",163.77,0.032,1446999715,true
"2025-08-05T15:35:24.710000","SOLUSDT",163.77,6.45,1446999716,true
"2025-08-05T15:35:23.759000","SOLUSDT",163.77,4.0,1446999701,true
"2025-08-05T15:32:25.639000","BNBUSDT",750.42,0.007,1120888202,true
"2025-08-05T15:32:25.639000","BNBUSDT",750.42,0.007,1120888203,true
"2025-08-05T15:32:25.639000","BNBUSDT",750.42,0.007,1120888204,true
"2025-08-05T15:32:25.639000","BNBUSDT",750.42,0.007,1120888205,true
"2025-08-05T15:32:25.619000","BNBUSDT",750.42,0.007,1120888199,true
"2025-08-05T15:32:25.619000","BNBUSDT",750.42,0.007,1120888200,true
"2025-08-05T15:32:25.619000","BNBUSDT",750.42,0.007,1120888201,true
"2025-08-05T15:32:25.608000","BNBUSDT",750.44,0.002,1120888198,true
"2025-08-05T15:32:25.605000","BNBUSDT",750.44,0.007,1120888193,true
"2025-08-05T15:32:25.605000","BNBUSDT",750.44,0.007,1120888194,true
"2025-08-05T15:32:25.605000","BNBUSDT",750.44,0.007,1120888195,true
"2025-08-05T15:32:25.605000","BNBUSDT",750.44,0.007,1120888196,true
"2025-08-05T15:32:25.605000","BNBUSDT",750.44,0.005,1120888197,true
"2025-08-05T15:32:25.596000","BNBUSDT",750.45,0.008,1120888189,true
"2025-08-05T15:32:25.596000","BNBUSDT",750.45,0.007,1120888190,true
"2025-08-05T15:32:25.596000","BNBUSDT",750.45,0.007,1120888191,true
"2025-08-05T15:32:25.596000","BNBUSDT",750.45,0.007,1120888192,true
"2025-08-05T15:32:25.595000","BNBUSDT",750.46,0.014,1120888184,true
"2025-08-05T15:32:25.595000","BNBUSDT",750.46,0.066,1120888185,true
"2025-08-05T15:32:25.595000","BNBUSDT",750.46,0.007,1120888186,true
"2025-08-05T15:32:25.595000","BNBUSDT",750.46,0.007,1120888187,true
"2025-08-05T15:32:25.595000","BNBUSDT",750.46,0.007,1120888188,true
"2025-08-05T15:32:25.590000","BNBUSDT",750.47,0.05,1120888183,false
"2025-08-05T15:32:25.589000","BNBUSDT",750.47,0.007,1120888182,true
"2025-08-05T15:32:25.586000","BNBUSDT",750.47,0.007,1120888177,true
"2025-08-05T15:32:25.586000","BNBUSDT",750.47,0.015,1120888178,true
"2025-08-05T15:32:25.586000","BNBUSDT",750.47,0.007,1120888179,true
"2025-08-05T15:32:25.586000","BNBUSDT",750.47,0.007,1120888180,true
"2025-08-05T15:32:25.586000","BNBUSDT",750.47,0.007,1120888181,true
"2025-08-05T15:32:25.270000","BNBUSDT",750.48,0.007,1120888174,true
"2025-08-05T15:32:25.270000","BNBUSDT",750.48,0.007,1120888175,true
"2025-08-05T15:32:25.270000","BNBUSDT",750.48,0.007,1120888176,true
"2025-08-05T15:32:25.264000","BNBUSDT",750.5,0.071,1120888168,true
"2025-08-05T15:32:25.264000","BNBUSDT",750.5,0.007,1120888169,true
"2025-08-05T15:32:25.264000","BNBUSDT",750.5,0.007,1120888170,true
"2025-08-05T15:32:25.264000","BNBUSDT",750.5,0.007,1120888171,true
"2025-08-05T15:32:25.264000","BNBUSDT",750.5,0.007,1120888172,true
"2025-08-05T15:32:25.264000","BNBUSDT",750.5,0.007,1120888173,true
"2025-08-05T15:32:25.259000","BNBUSDT",750.5,0.028,1120888167,true
"2025-08-05T15:32:25.253000","BNBUSDT",750.52,0.007,1120888162,true
"2025-08-05T15:32:25.253000","BNBUSDT",750.52,0.007,1120888163,true
"2025-08-05T15:32:25.253000","BNBUSDT",750.5,0.01,1120888164,true
"2025-08-05T15:32:25.253000","BNBUSDT",750.5,0.008,1120888165,true
"2025-08-05T15:32:25.253000","BNBUSDT",750.5,0.901,1120888166,true
"2025-08-05T15:32:25.252000","BNBUSDT",750.53,0.007,1120888156,true
"2025-08-05T15:32:25.252000","BNBUSDT",750.53,0.007,1120888157,true
"2025-08-05T15:32:25.252000","BNBUSDT",750.53,0.007,1120888158,true
"2025-08-05T15:32:25.252000","BNBUSDT",750.53,0.007,1120888159,true
"2025-08-05T15:32:25.252000","BNBUSDT",750.53,0.007,1120888160,true
"2025-08-05T15:32:25.252000","BNBUSDT",750.52,0.007,1120888161,true
"2025-08-05T15:32:25.172000","BNBUSDT",750.54,0.014,1120888152,true
"2025-08-05T15:32:25.172000","BNBUSDT",750.54,0.007,1120888153,true
"2025-08-05T15:32:25.172000","BNBUSDT",750.54,0.007,1120888154,true
"2025-08-05T15:32:25.172000","BNBUSDT",750.54,0.007,1120888155,true
"2025-08-05T15:32:25.171000","BNBUSDT",750.55,0.007,1120888148,true
"2025-08-05T15:32:25.171000","BNBUSDT",750.55,0.007,1120888149,true
"2025-08-05T15:32:25.171000","BNBUSDT",750.55,0.007,1120888150,true
"2025-08-05T15:32:25.171000","BNBUSDT",750.55,0.007,1120888151,true
"2025-08-05T15:32:25.124000","BNBUSDT",750.55,0.007,1120888144,true
"2025-08-05T15:32:25.124000","BNBUSDT",750.55,0.007,1120888145,true
"2025-08-05T15:32:25.124000","BNBUSDT",750.55,0.007,1120888146,true
"2025-08-05T15:32:25.124000","BNBUSDT",750.55,0.007,1120888147,true
"2025-08-05T15:32:25.124000","BNBUSDT",750.55,0.007,1120888143,true
"2025-08-05T15:32:25.101000","BNBUSDT",750.56,0.007,1120888142,false
"2025-08-05T15:32:25.054000","BNBUSDT",750.55,0.014,1120888140,true
"2025-08-05T15:32:25.054000","BNBUSDT",750.55,0.001,1120888141,true
"2025-08-05T15:32:24.767000","BNBUSDT",750.56,0.007,1120888137,true
"2025-08-05T15:32:24.767000","BNBUSDT",750.56,0.007,1120888138,true
"2025-08-05T15:32:24.767000","BNBUSDT",750.56,0.007,1120888139,true
"2025-08-05T15:32:24.767000","BNBUSDT",750.56,0.435,1120888135,true
"2025-08-05T15:32:24.767000","BNBUSDT",750.56,0.007,1120888136,true
"2025-08-05T15:32:24.767000","BNBUSDT",750.56,0.014,1120888133,true
"2025-08-05T15:32:24.767000","BNBUSDT",750.56,0.007,1120888134,true
"2025-08-05T15:32:24.731000","BNBUSDT",750.6,0.007,1120888130,true
"2025-08-05T15:32:24.731000","BNBUSDT",750.59,0.007,1120888131,true
"2025-08-05T15:32:24.731000","BNBUSDT",750.59,0.007,1120888132,true
"2025-08-05T15:32:24.731000","BNBUSDT",750.6,1.0,1120888128,true
"2025-08-05T15:32:24.731000","BNBUSDT",750.6,0.014,1120888129,true
"2025-08-05T15:32:24.731000","BNBUSDT",750.6,0.008,1120888126,true
"2025-08-05T15:32:24.731000","BNBUSDT",750.6,0.007,1120888127,true
"2025-08-05T15:32:24.715000","BNBUSDT",750.61,0.007,1120888125,true
"2025-08-05T15:32:24.715000","BNBUSDT",750.63,0.007,1120888123,true
"2025-08-05T15:32:24.715000","BNBUSDT",750.63,0.007,1120888124,true
"2025-08-05T15:32:24.715000","BNBUSDT",750.63,0.014,1120888121,true
"2025-08-05T15:32:24.715000","BNBUSDT",750.63,0.007,1120888122,true
"2025-08-05T15:32:24.708000","BNBUSDT",750.64,0.007,1120888120,true
"2025-08-05T15:32:24.708000","BNBUSDT",750.64,0.001,1120888119,true
"2025-08-05T15:32:24.703000","BNBUSDT",750.64,0.007,1120888115,true
"2025-08-05T15:32:24.703000","BNBUSDT",750.64,0.007,1120888116,true
"2025-08-05T15:32:24.703000","BNBUSDT",750.64,0.007,1120888117,true
"2025-08-05T15:32:24.703000","BNBUSDT",750.64,0.006,1120888118,true
"2025-08-05T15:32:24.664000","BNBUSDT",750.65,0.008,1120888113,true
"2025-08-05T15:32:24.664000","BNBUSDT",750.65,0.007,1120888114,true
"2025-08-05T15:32:24.664000","BNBUSDT",750.65,0.771,1120888111,true
"2025-08-05T15:32:24.664000","BNBUSDT",750.65,0.014,1120888112,true
"2025-08-05T15:32:24.664000","BNBUSDT",750.65,0.027,1120888110,true
"2025-08-05T15:32:24.662000","BNBUSDT",750.67,0.007,1120888106,true
"2025-08-05T15:32:24.662000","BNBUSDT",750.67,0.007,1120888107,true
"2025-08-05T15:32:24.662000","BNBUSDT",750.67,0.007,1120888108,true
"2025-08-05T15:32:24.662000","BNBUSDT",750.66,0.007,1120888109,true
"2025-08-05T15:32:24.656000","BNBUSDT",750.68,0.007,1120888105,true
"2025-08-05T15:32:24.644000","BNBUSDT",750.71,0.007,1120888100,true
"2025-08-05T15:32:24.644000","BNBUSDT",750.71,0.007,1120888101,true
"2025-08-05T15:32:24.644000","BNBUSDT",750.71,0.007,1120888102,true
"2025-08-05T15:32:24.644000","BNBUSDT",750.7,0.007,1120888103,true
"2025-08-05T15:32:24.644000","BNBUSDT",750.69,0.007,1120888104,true
"2025-08-05T15:32:24.641000","BNBUSDT",750.72,0.006,1120888096,true
"2025-08-05T15:32:24.641000","BNBUSDT",750.72,0.007,1120888097,true
"2025-08-05T15:32:24.641000","BNBUSDT",750.72,0.007,1120888098,true
"2025-08-05T15:32:24.641000","BNBUSDT",750.72,0.007,1120888099,true
"2025-08-05T15:32:24.264000","BNBUSDT",750.73,0.06,1120888095,false
"2025-08-05T15:32:23.731000","BNBUSDT",750.72,0.005,1120888092,true
"2025-08-05T15:32:23.731000","BNBUSDT",750.72,0.007,1120888093,true
"2025-08-05T15:32:23.731000","BNBUSDT",750.72,0.001,1120888094,true
"2025-08-05T15:32:23.579000","BNBUSDT",750.73,0.013,1120888091,false
"2025-08-05T15:32:23.276000","BNBUSDT",750.73,0.023,1120888090,false
"2025-08-05T15:32:22.354000","BNBUSDT",750.72,0.009,1120888089,true
"2025-08-05T15:32:22.316000","BNBUSDT",750.74,0.007,1120888084,true
"2025-08-05T15:32:22.316000","BNBUSDT",750.74,0.007,1120888085,true
"2025-08-05T15:32:22.316000","BNBUSDT",750.74,0.007,1120888086,true
"2025-08-05T15:32:22.316000","BNBUSDT",750.74,0.007,1120888087,true
"2025-08-05T15:32:22.316000","BNBUSDT",750.74,0.007,1120888088,true
"2025-08-05T15:32:22.312000","BNBUSDT",750.79,0.125,1120888069,true
"2025-08-05T15:32:22.312000","BNBUSDT",750.79,0.065,1120888070,true
"2025-08-05T15:32:22.312000","BNBUSDT",750.79,0.007,1120888071,true
"2025-08-05T15:32:22.312000","BNBUSDT",750.79,0.007,1120888072,true
"2025-08-05T15:32:22.312000","BNBUSDT",750.79,0.007,1120888073,true
"2025-08-05T15:32:22.312000","BNBUSDT",750.79,0.007,1120888074,true
"2025-08-05T15:32:22.312000","BNBUSDT",750.79,0.012,1120888075,true
"2025-08-05T15:32:22.312000","BNBUSDT",750.79,0.399,1120888076,true
"2025-08-05T15:32:22.312000","BNBUSDT",750.79,0.007,1120888077,true
"2025-08-05T15:32:22.312000","BNBUSDT",750.77,0.007,1120888078,true
"2025-08-05T15:32:22.312000","BNBUSDT",750.77,0.007,1120888079,true
"2025-08-05T15:32:22.312000","BNBUSDT",750.77,0.007,1120888080,true
"2025-08-05T15:32:22.312000","BNBUSDT",750.76,0.007,1120888081,true
"2025-08-05T15:32:22.312000","BNBUSDT",750.75,0.007,1120888082,true
"2025-08-05T15:32:22.312000","BNBUSDT",750.74,1.043,1120888083,true
"2025-08-05T15:32:21.335000","BNBUSDT",750.8,0.007,1120888067,false
"2025-08-05T15:32:21.335000","BNBUSDT",750.8,0.003,1120888068,false
"2025-08-05T15:32:21.207000","BNBUSDT",750.77,0.007,1120888055,false
"2025-08-05T15:32:21.207000","BNBUSDT",750.77,0.014,1120888056,false
"2025-08-05T15:32:21.207000","BNBUSDT",750.77,0.007,1120888057,false
"2025-08-05T15:32:21.207000","BNBUSDT",750.77,0.007,1120888058,false
"2025-08-05T15:32:21.207000","BNBUSDT",750.77,0.007,1120888059,false
"2025-08-05T15:32:21.207000","BNBUSDT",750.78,0.007,1120888060,false
"2025-08-05T15:32:21.207000","BNBUSDT",750.78,0.007,1120888061,false
"2025-08-05T15:32:21.207000","BNBUSDT",750.78,0.007,1120888062,false
"2025-08-05T15:32:21.207000","BNBUSDT",750.78,0.007,1120888063,false
"2025-08-05T15:32:21.207000","BNBUSDT",750.78,0.007,1120888064,false
"2025-08-05T15:32:21.207000","BNBUSDT",750.78,0.007,1120888065,false
"2025-08-05T15:32:21.207000","BNBUSDT",750.79,0.007,1120888066,false
"2025-08-05T15:32:21.108000","BNBUSDT",750.77,0.007,1120888050,false
"2025-08-05T15:32:21.108000","BNBUSDT",750.77,0.007,1120888051,false
"2025-08-05T15:32:21.108000","BNBUSDT",750.77,0.007,1120888052,false
"2025-08-05T15:32:21.108000","BNBUSDT",750.77,0.007,1120888053,false
"2025-08-05T15:32:21.108000","BNBUSDT",750.77,1.939,1120888054,false
"2025-08-05T15:32:21.104000","BNBUSDT",750.76,0.014,1120888039,false
"2025-08-05T15:32:21.104000","BNBUSDT",750.76,0.007,1120888040,false
"2025-08-05T15:32:21.104000","BNBUSDT",750.76,0.007,1120888041,false
"2025-08-05T15:32:21.104000","BNBUSDT",750.76,0.007,1120888042,false
"2025-08-05T15:32:21.104000","BNBUSDT",750.76,0.007,1120888043,false
"2025-08-05T15:32:21.104000","BNBUSDT",750.76,0.007,1120888044,false
"2025-08-05T15:32:21.104000","BNBUSDT",750.76,0.007,1120888045,false
"2025-08-05T15:32:21.104000","BNBUSDT",750.76,0.014,1120888046,false
"2025-08-05T15:32:21.104000","BNBUSDT",750.76,0.007,1120888047,false
"2025-08-05T15:32:21.104000","BNBUSDT",750.76,0.007,1120888048,false
"2025-08-05T15:32:21.104000","BNBUSDT",750.76,0.007,1120888049,false
"2025-08-05T15:32:20.780000","BNBUSDT",750.76,0.027,1120888038,false
"2025-08-05T15:32:19.915000","BNBUSDT",750.76,0.019,1120888037,false
"2025-08-05T15:32:19.744000","BNBUSDT",750.76,0.013,1120888036,false
"2025-08-05T15:32:19.020000","BNBUSDT",750.76,0.009,1120888035,false
"2025-08-05T15:32:19.008000","BNBUSDT",750.68,0.007,1120888016,false
"2025-08-05T15:32:19.008000","BNBUSDT",750.68,0.007,1120888017,false
"2025-08-05T15:32:19.008000","BNBUSDT",750.68,0.007,1120888018,false
"2025-08-05T15:32:19.008000","BNBUSDT",750.68,0.007,1120888019,false
"2025-08-05T15:32:19.008000","BNBUSDT",750.68,0.007,1120888020,false
"2025-08-05T15:32:19.008000","BNBUSDT",750.68,0.007,1120888021,false
"2025-08-05T15:32:19.008000","BNBUSDT",750.68,0.007,1120888022,false
"2025-08-05T15:32:19.008000","BNBUSDT",750.68,0.007,1120888023,false
"2025-08-05T15:32:19.008000","BNBUSDT",750.69,0.007,1120888024,false
"2025-08-05T15:32:19.008000","BNBUSDT",750.69,0.007,1120888025,false
"2025-08-05T15:32:19.008000","BNBUSDT",750.69,0.007,1120888026,false
"2025-08-05T15:32:19.008000","BNBUSDT",750.7,0.014,1120888027,false
"2025-08-05T15:32:19.008000","BNBUSDT",750.7,0.007,1120888028,false
"2025-08-05T15:32:19.008000","BNBUSDT",750.73,0.007,1120888029,false
"2025-08-05T15:32:19.008000","BNBUSDT",750.74,0.014,1120888030,false
"2025-08-05T15:32:19.008000","BNBUSDT",750.74,0.007,1120888031,false
"2025-08-05T15:32:19.008000","BNBUSDT",750.75,0.007,1120888032,false
"2025-08-05T15:32:19.008000","BNBUSDT",750.75,0.007,1120888033,false
"2025-08-05T15:32:19.008000","BNBUSDT",750.75,0.007,1120888034,false
